model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.12500000000000003,14230.076070397148,28466.152140794296,53.62221594711226,0.0034604743015494038,0.05,boot_6
mixture,0.10000000000000002,14232.193070715768,28470.386141431536,47.29510054930772,0.0034135400843457128,0.05,boot_6
mixture,0.005,14232.260110455518,28470.520220911036,275.51218396612535,0.003629603780627556,0.003629603545223496,boot_6
mixture,0.01,14232.260110455521,28470.520220911043,275.51217645322345,0.00362960410102126,0.0036296036407731727,boot_6
mixture,0.025,14232.260110455525,28470.52022091105,275.512154484374,0.0036296050365865686,0.003629603906542708,boot_6
mixture,0.02,14232.260110455545,28470.52022091109,275.5122287337471,0.0036296038836829514,0.0036296029377115594,boot_6
mixture,0.05,14232.260110455565,28470.52022091113,275.51220813866286,0.0036296054359920117,0.0036296031117383954,boot_6
mixture,0.07500000000000001,14232.260110455567,28470.520220911134,275.5121953541975,0.003629606516417872,0.0036296031433975,boot_6
mixture,0.015,14232.260110455576,28470.520220911152,275.5122319353364,0.0036296036154508404,0.0036296029037781,boot_6
null,,14232.260110457366,28466.520220914732,275.51256832320377,0.0036295984828790097,,boot_6
sum,,14248.752927371486,28499.505854742973,403.56188252890996,0.004955869438082339,,boot_6
mixture,0.25000000000000006,14313.83809736888,28633.67619473776,105.89533689906541,0.0032495260799185175,0.025896858897994323,boot_7
mixture,0.22500000000000006,14313.854580787967,28633.709161575935,96.97163968159406,0.003249220477473179,0.027953855755238274,boot_7
mixture,0.2750000000000001,14313.895584924845,28633.79116984969,114.55418802445193,0.0032511259307183332,0.02419238524504676,boot_7
mixture,0.20000000000000007,14313.966648245376,28633.93329649075,87.74160548609818,0.003250794902712677,0.030513164667484768,boot_7
mixture,0.3000000000000001,14314.01047771089,28634.02095542178,122.97742960435767,0.0032536764624245098,0.022746445068844188,boot_7
mixture,0.32500000000000007,14314.170188443533,28634.340376887067,131.1830695748735,0.003256965480761276,0.02149891471663308,boot_7
mixture,0.17500000000000004,14314.201544681095,28634.40308936219,78.14554599673609,0.0032551990914750006,0.033831728182762894,boot_7
mixture,0.3500000000000001,14314.365137906989,28634.730275813978,139.18563355530816,0.003260847275539035,0.02040715954072527,boot_7
mixture,0.3750000000000001,14314.587992729215,28635.17598545843,146.99813382703988,0.0032652041285568187,0.019439642810580842,boot_7
mixture,0.15000000000000002,14314.590054119446,28635.180108238892,68.09033446669174,0.0032641304046797663,0.038398488336823286,boot_7
mixture,0.42500000000000016,14315.096040067117,28636.192080134235,162.06293994161206,0.0032752306319927533,0.01780125925217084,boot_7
mixture,0.12500000000000003,14315.173999457778,28636.347998915557,56.4802166480855,0.00329393637433171,0.04721639188385945,boot_7
