model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.005250000000000003,449.54865871980905,905.0973174396181,913.4846890764084,15.611570889660975,0.06405505168435766,0.06405505295861713,geom2,7
mixture,0.004500000000000002,449.54865871980905,905.0973174396181,913.4846890764084,15.611570782929292,0.0640550526952147,0.06405505339299268,geom2,7
mixture,0.0047500000000000025,449.54865871980905,905.0973174396181,913.4846890764084,15.611570787573218,0.06405505327523815,0.0640550533712545,geom2,7
mixture,0.008750000000000006,449.54865871980905,905.0973174396181,913.4846890764084,15.61157093718367,0.06405505366526838,0.06405505274892125,geom2,7
mixture,0.007750000000000005,449.54865871980905,905.0973174396181,913.4846890764084,15.611570867004014,0.06405505322765734,0.06405505304346239,geom2,7
mixture,0.007250000000000005,449.54865871980905,905.0973174396181,913.4846890764084,15.611571005362597,0.06405505104786062,0.06405505248763613,geom2,7
mixture,0.007500000000000005,449.54865871980905,905.0973174396181,913.4846890764084,15.611570877385752,0.0640550522188333,0.06405505300821347,geom2,7
mixture,0.009000000000000006,449.54865871980905,905.0973174396181,913.4846890764084,15.61157088480559,0.06405505123176784,0.06405505298765211,geom2,7
mixture,0.008250000000000006,449.54865871980905,905.0973174396181,913.4846890764084,15.611570736359573,0.06405505336352335,0.0640550535827391,geom2,7
mixture,0.009500000000000007,449.54865871980905,905.0973174396181,913.4846890764084,15.61157074741317,0.06405505394402775,0.0640550535316596,geom2,7
mixture,0.006250000000000004,449.54865871980905,905.0973174396181,913.4846890764084,15.611570856219677,0.06405505405338378,0.06405505308307415,geom2,7
mixture,0.5,449.54865871980905,905.0973174396181,913.4846890764084,15.61157101022967,0.06405505245722791,0.06405505245722791,geom2,7
mixture,0.35000000000000003,449.54865871980905,905.0973174396181,913.4846890764084,15.611571106038383,0.06405505459561738,0.06405505070100609,geom2,7
mixture,0.006500000000000004,449.5486587198091,905.0973174396182,913.4846890764085,15.611570753570431,0.06405505181511016,0.06405505352140446,geom2,7
mixture,0.15000000000000002,449.5486587198091,905.0973174396182,913.4846890764085,15.611571130461005,0.06405504133330596,0.06405505383990256,geom2,7
mixture,0.4,449.5486587198091,905.0973174396182,913.4846890764085,15.61157076443747,0.06405505065144004,0.06405505534191602,geom2,7
mixture,0.45,449.5486587198091,905.0973174396182,913.4846890764085,15.611570951720193,0.06405505071393654,0.0640550543200433,geom2,7
mixture,0.1,449.5486587198091,905.0973174396182,913.4846890764085,15.611571142915034,0.06405504371743716,0.06405505282341074,geom2,7
mixture,0.25,449.54865871980917,905.0973174396183,913.4846890764086,15.611570972148119,0.06405505710965242,0.06405505111475387,geom2,7
mixture,0.2,449.54865871980917,905.0973174396183,913.4846890764086,15.611571087780113,0.06405504329616778,0.06405505434975167,geom2,7
mixture,0.3,449.54865871980917,905.0973174396183,913.4846890764086,15.611570988821812,0.06405505598111566,0.06405505107247256,geom2,7
mixture,0.05,449.54865871980934,905.0973174396187,913.4846890764089,15.611571356606504,0.06405504745550326,0.06405505122447516,geom2,7
null,,449.54865871980934,901.0973174396187,903.8931079852155,15.611571484822683,0.06405505050994922,,geom2,7
sum,,449.00291328510775,900.0058265702155,902.8016171158123,23.50358379133564,0.08509340608461931,,geom2,7
mixture,0.4,511.97351456786606,1029.947029135732,1038.640548535585,17.291045496714066,0.05783340369291492,0.05783340229681436,geom2,8
mixture,0.35000000000000003,511.97351456786606,1029.947029135732,1038.640548535585,17.29104531551325,0.057833405542447765,0.05783340234070879,geom2,8
mixture,0.2,511.9735145678661,1029.9470291357322,1038.640548535585,17.291045536775208,0.057833405508760066,0.05783340202438749,geom2,8
mixture,0.5,511.9735145678661,1029.9470291357322,1038.640548535585,17.291045310906334,0.057833403476726164,0.057833403476726164,geom2,8
mixture,0.005000000000000003,511.9735145678662,1029.9470291357325,1038.6405485355851,17.29104585065471,0.05783340198817276,0.05783340166983676,geom2,8
mixture,0.15000000000000002,511.9735145678662,1029.9470291357325,1038.6405485355851,17.291045641082253,0.05783340478080305,0.05783340194737118,geom2,8
mixture,0.3,511.9735145678662,1029.9470291357325,1038.6405485355851,17.29104559510121,0.05783340518483766,0.05783340138675371,geom2,8
mixture,0.002,511.97351456786623,1029.9470291357325,1038.6405485355851,17.291045909960584,0.05783340179581752,0.057833401472421164,geom2,8
mixture,0.45,511.97351456786623,1029.9470291357325,1038.6405485355851,17.29104587510201,0.05783340048027311,0.05783340249733931,geom2,8
mixture,0.25,511.97351456786623,1029.9470291357325,1038.6405485355851,17.29104555439656,0.05783340475359484,0.05783340196523347,geom2,8
mixture,0.005750000000000003,511.97351456786623,1029.9470291357325,1038.6405485355851,17.291046071971703,0.0578334025573457,0.05783340092178452,geom2,8
mixture,0.006750000000000004,511.97351456786623,1029.9470291357325,1038.6405485355851,17.291045775267246,0.05783340205550559,0.05783340192268051,geom2,8
mixture,0.005250000000000003,511.9735145678663,1029.9470291357325,1038.6405485355854,17.291045993242484,0.05783340147850491,0.05783340119301597,geom2,8
mixture,0.004250000000000002,511.9735145678663,1029.9470291357325,1038.6405485355854,17.291045990205173,0.05783340205027506,0.057833401201064547,geom2,8
mixture,0.006500000000000004,511.9735145678663,1029.9470291357325,1038.6405485355854,17.291045934392493,0.057833401501782594,0.05783340139062799,geom2,8
mixture,0.0037500000000000016,511.9735145678663,1029.9470291357325,1038.6405485355854,17.291045750259734,0.05783340290115706,0.057833402003854874,geom2,8
mixture,0.008000000000000005,511.9735145678663,1029.9470291357325,1038.6405485355854,17.291045916192907,0.05783340161023205,0.05783340145094841,geom2,8
mixture,0.008750000000000006,511.9735145678663,1029.9470291357325,1038.6405485355854,17.291045907599763,0.057833403019314875,0.057833401467384804,geom2,8
mixture,0.0070000000000000045,511.97351456786635,1029.9470291357327,1038.6405485355854,17.291046099176487,0.05783340106969503,0.05783340083857928,geom2,8
mixture,0.007500000000000005,511.97351456786635,1029.9470291357327,1038.6405485355854,17.291046033662923,0.057833400809616284,0.05783340106120739,geom2,8
mixture,0.0027500000000000007,511.97351456786635,1029.9470291357327,1038.6405485355854,17.291046143374388,0.05783340090837733,0.057833400691772605,geom2,8
mixture,0.006000000000000004,511.97351456786635,1029.9470291357327,1038.6405485355854,17.29104591859396,0.057833402063649425,0.057833401440452695,geom2,8
mixture,0.05,511.97351456786635,1029.9470291357327,1038.6405485355854,17.291046194902684,0.05783340160393017,0.05783340046297363,geom2,8
mixture,0.010000000000000007,511.97351456786635,1029.9470291357327,1038.6405485355854,17.291045917171814,0.05783340195581988,0.05783340144382862,geom2,8
mixture,0.0022500000000000003,511.97351456786635,1029.9470291357327,1038.6405485355854,17.29104618242229,0.05783340079185609,0.0578334005612458,geom2,8
mixture,0.007250000000000005,511.9735145678664,1029.947029135733,1038.6405485355856,17.291046095995913,0.057833401533916806,0.05783340084584666,geom2,8
mixture,0.009500000000000007,511.9735145678664,1029.947029135733,1038.6405485355856,17.29104599526547,0.05783340174302902,0.05783340118242274,geom2,8
mixture,0.0047500000000000025,511.9735145678664,1029.947029135733,1038.6405485355856,17.291046097956404,0.05783340060484015,0.05783340084542066,geom2,8
mixture,0.006250000000000004,511.9735145678664,1029.947029135733,1038.6405485355856,17.29104598246632,0.05783340142951553,0.05783340122930655,geom2,8
mixture,0.1,511.9735145678664,1029.947029135733,1038.6405485355856,17.29104600871781,0.05783340245560891,0.057833400996881716,geom2,8
mixture,0.0025000000000000005,511.97351456786646,1029.947029135733,1038.6405485355856,17.291046299104206,0.05783340098178552,0.05783340016946761,geom2,8
mixture,0.004000000000000002,511.97351456786646,1029.947029135733,1038.6405485355856,17.291046207516626,0.05783339951448952,0.057833400481700416,geom2,8
mixture,0.005500000000000003,511.97351456786646,1029.947029135733,1038.6405485355856,17.291045991573007,0.057833400368436816,0.05783340120469813,geom2,8
mixture,0.0035000000000000014,511.97351456786646,1029.947029135733,1038.6405485355856,17.29104613346131,0.057833400916699584,0.05783340072485311,geom2,8
mixture,0.003250000000000001,511.97351456786646,1029.947029135733,1038.6405485355856,17.291045868284176,0.057833402642054,0.05783340160910606,geom2,8
mixture,0.009750000000000007,511.97351456786646,1029.947029135733,1038.6405485355856,17.291046002689022,0.0578334019848,0.05783340115482669,geom2,8
mixture,0.009000000000000006,511.97351456786646,1029.947029135733,1038.6405485355856,17.291046161125664,0.05783339960132521,0.0578334006423649,geom2,8
mixture,0.007750000000000005,511.97351456786646,1029.947029135733,1038.6405485355856,17.2910461019424,0.057833400460051636,0.05783340083384281,geom2,8
mixture,0.003000000000000001,511.9735145678665,1029.947029135733,1038.6405485355858,17.29104612684884,0.057833400923193404,0.057833400747113066,geom2,8
mixture,0.008250000000000006,511.9735145678665,1029.947029135733,1038.6405485355858,17.291046153272315,0.057833401152297736,0.05783340065516128,geom2,8
mixture,0.009250000000000006,511.9735145678666,1029.9470291357331,1038.6405485355858,17.291046412111296,0.0578334010596355,0.05783339978170247,geom2,8
mixture,0.008500000000000006,511.9735145678666,1029.9470291357331,1038.6405485355858,17.291046391598936,0.057833401290984424,0.05783339984988171,geom2,8
mixture,0.004500000000000002,511.9735145678666,1029.9470291357331,1038.6405485355858,17.291046162786426,0.05783339977816094,0.05783340063127982,geom2,8
null,,511.97351456788317,1025.9470291357663,1028.8448689357172,17.291053304886322,0.057833376739253206,,geom2,8
sum,,511.3381016442899,1024.67620328858,1027.5740430885307,26.035302362373514,0.07681877368516452,,geom2,8
mixture,0.4,513.2402071244129,1032.4804142488258,1041.3898541475537,13.493056040217262,0.07411219615710844,0.07411219417937036,geom2,9
mixture,0.35000000000000003,513.240207124413,1032.480414248826,1041.389854147554,13.493056110584373,0.07411219627043815,0.07411219367586558,geom2,9
mixture,0.3,513.240207124413,1032.480414248826,1041.389854147554,13.493056120252392,0.07411219663010737,0.07411219363118719,geom2,9
mixture,0.2,513.240207124413,1032.480414248826,1041.389854147554,13.493056237839866,0.07411219606828127,0.07411219333918,geom2,9
mixture,0.45,513.240207124413,1032.480414248826,1041.389854147554,13.493056057449031,0.07411219457396391,0.07411219512278966,geom2,9
mixture,0.5,513.2402071244131,1032.4804142488263,1041.3898541475542,13.49305608016535,0.07411219475104602,0.07411219475104602,geom2,9
mixture,0.25,513.2402071244131,1032.4804142488263,1041.3898541475542,13.493055962566155,0.07411219828916009,0.07411219443291124,geom2,9
mixture,0.1,513.2402071244132,1032.4804142488265,1041.3898541475544,13.493056355259151,0.0741121833245743,0.07411219434178196,geom2,9
mixture,0.15000000000000002,513.2402071244132,1032.4804142488265,1041.3898541475544,13.493056237911157,0.07411218325839006,0.07411219575982403,geom2,9
mixture,0.008750000000000006,513.2402071244136,1032.4804142488272,1041.389854147555,13.493054240539543,0.07411220212206346,0.07411220487953601,geom2,9
mixture,0.005500000000000003,513.2402071244137,1032.4804142488274,1041.3898541475553,13.493054124783246,0.07411220441390119,0.07411220549717136,geom2,9
mixture,0.003000000000000001,513.2402071244137,1032.4804142488274,1041.3898541475553,13.493054126851657,0.07411220440776682,0.0741122054830783,geom2,9
mixture,0.007500000000000005,513.2402071244137,1032.4804142488274,1041.3898541475553,13.49305412433112,0.07411220611619371,0.07411220548899271,geom2,9
mixture,0.0070000000000000045,513.2402071244137,1032.4804142488274,1041.3898541475553,13.493054203788619,0.07411220479354724,0.07411220505912601,geom2,9
mixture,0.004250000000000002,513.2402071244137,1032.4804142488274,1041.3898541475553,13.493054196989563,0.07411220367683624,0.07411220510066284,geom2,9
mixture,0.004000000000000002,513.2402071244138,1032.4804142488276,1041.3898541475555,13.493054028075067,0.07411220513593443,0.07411220602595463,geom2,9
mixture,0.005000000000000003,513.2402071244138,1032.4804142488276,1041.3898541475555,13.49305418523238,0.07411220371279167,0.07411220516645764,geom2,9
mixture,0.004500000000000002,513.2402071244138,1032.4804142488276,1041.3898541475555,13.493054169012007,0.07411220581282982,0.07411220524572969,geom2,9
mixture,0.0037500000000000016,513.2402071244138,1032.4804142488276,1041.3898541475555,13.493054117890276,0.07411220631339609,0.07411220552612154,geom2,9
mixture,0.009000000000000006,513.2402071244138,1032.4804142488276,1041.3898541475555,13.493054136020008,0.07411220406803808,0.0741122054418585,geom2,9
mixture,0.006000000000000004,513.2402071244138,1032.4804142488276,1041.3898541475555,13.493054177281635,0.07411220482102188,0.07411220520516457,geom2,9
mixture,0.0022500000000000003,513.2402071244138,1032.4804142488276,1041.3898541475555,13.49305418433092,0.07411220557412901,0.07411220516321612,geom2,9
mixture,0.002,513.2402071244138,1032.4804142488276,1041.3898541475555,13.493054113068311,0.07411220488474397,0.07411220555690336,geom2,9
mixture,0.006750000000000004,513.2402071244139,1032.4804142488279,1041.3898541475558,13.493054049115186,0.07411220764148806,0.07411220589504067,geom2,9
mixture,0.009750000000000007,513.2402071244139,1032.4804142488279,1041.3898541475558,13.493054042689696,0.07411220414513914,0.07411220595981505,geom2,9
mixture,0.008250000000000006,513.2402071244139,1032.4804142488279,1041.3898541475558,13.493054041991705,0.07411220594709604,0.07411220594594627,geom2,9
mixture,0.007250000000000005,513.2402071244139,1032.4804142488279,1041.3898541475558,13.493054041418521,0.07411220079822871,0.07411220598672061,geom2,9
mixture,0.005750000000000003,513.2402071244139,1032.4804142488279,1041.3898541475558,13.49305407124091,0.07411220810655333,0.07411220577187662,geom2,9
mixture,0.0035000000000000014,513.2402071244139,1032.4804142488279,1041.3898541475558,13.49305403678113,0.07411220442051669,0.07411220598003378,geom2,9
mixture,0.009500000000000007,513.2402071244139,1032.4804142488279,1041.3898541475558,13.493054082640295,0.0741122017102673,0.07411220576117214,geom2,9
mixture,0.0027500000000000007,513.2402071244139,1032.4804142488279,1041.3898541475558,13.493054012822913,0.07411220692380999,0.0741122061039141,geom2,9
mixture,0.005250000000000003,513.2402071244139,1032.4804142488279,1041.3898541475558,13.493054084202903,0.07411220414265274,0.0741122057223994,geom2,9
mixture,0.05,513.2402071244139,1032.4804142488279,1041.3898541475558,13.493054017212346,0.0741122007216037,0.0741122063641886,geom2,9
mixture,0.0025000000000000005,513.240207124414,1032.480414248828,1041.389854147556,13.493054009691928,0.07411220719300995,0.07411220612068532,geom2,9
mixture,0.003250000000000001,513.240207124414,1032.480414248828,1041.389854147556,13.493054029813575,0.07411220475723193,0.07411220601693964,geom2,9
mixture,0.006250000000000004,513.240207124414,1032.480414248828,1041.389854147556,13.493054040656554,0.07411220737841878,0.07411220594432616,geom2,9
mixture,0.008000000000000005,513.240207124414,1032.480414248828,1041.389854147556,13.493054018024464,0.07411220589674372,0.07411220607905719,geom2,9
mixture,0.0047500000000000025,513.2402071244142,1032.4804142488283,1041.3898541475562,13.493053955512115,0.07411220663842402,0.0741122064199173,geom2,9
mixture,0.006500000000000004,513.2402071244142,1032.4804142488283,1041.3898541475562,13.493053946550218,0.07411220577677395,0.07411220647471613,geom2,9
mixture,0.007750000000000005,513.2402071244142,1032.4804142488283,1041.3898541475562,13.493053947766601,0.07411220744738611,0.07411220645581368,geom2,9
mixture,0.009250000000000006,513.2402071244142,1032.4804142488283,1041.3898541475562,13.49305388959769,0.07411220886847036,0.07411220676352732,geom2,9
mixture,0.008500000000000006,513.2402071244142,1032.4804142488283,1041.3898541475562,13.49305381999673,0.07411220632668773,0.07411220717247884,geom2,9
mixture,0.010000000000000007,513.2402071244142,1032.4804142488283,1041.3898541475562,13.49305399082488,0.07411220486752772,0.07411220624072763,geom2,9
null,,513.240207124413,1028.480414248826,1031.450227548402,13.493055162927496,0.07411219978908297,,geom2,9
sum,,512.4874091927479,1026.9748183854958,1029.9446316850717,20.372553304532314,0.09817129792734702,,geom2,9
mixture,0.1,411.41176188812733,828.8235237762547,836.8975674229421,16.26529620345731,0.08652292947636347,0.05956504330802515,geom2,10
mixture,0.15000000000000002,411.4120430185013,828.8240860370026,836.8981296836901,16.19014355898145,0.08319533523154424,0.0590804666580962,geom2,10
mixture,0.2,411.4127527612888,828.8255055225776,836.899549169265,16.181566175859164,0.07884672251100217,0.05862953847550672,geom2,10
mixture,0.0025000000000000005,411.41302646487173,828.8260529297435,836.9000965764309,16.532111194446728,0.06048834378339388,0.06048834224344327,geom2,10
mixture,0.25,411.41302646487173,828.8260529297435,836.9000965764309,16.53211088395059,0.06048834946558961,0.060488341355935366,geom2,10
mixture,0.45,411.41302646487173,828.8260529297435,836.9000965764309,16.532110960880026,0.0604883459309602,0.0604883407871714,geom2,10
mixture,0.35000000000000003,411.41302646487173,828.8260529297435,836.9000965764309,16.53211072153666,0.06048834795618579,0.06048834183527748,geom2,10
mixture,0.3,411.41302646487173,828.8260529297435,836.9000965764309,16.53211077544069,0.0604883108663201,0.060488357886400994,geom2,10
mixture,0.4,411.41302646487173,828.8260529297435,836.9000965764309,16.53211072902983,0.060488346129616274,0.060488342497220814,geom2,10
mixture,0.009500000000000007,411.4130264648718,828.8260529297436,836.900096576431,16.532111291822815,0.060488337764474084,0.060488341930587754,geom2,10
mixture,0.008000000000000005,411.4130264648718,828.8260529297436,836.900096576431,16.532111225477376,0.06048834352359451,0.060488342122548625,geom2,10
mixture,0.5,411.4130264648718,828.8260529297436,836.900096576431,16.532110767348723,0.06048834380997627,0.06048834380997627,geom2,10
mixture,0.0037500000000000016,411.41302646487185,828.8260529297437,836.9000965764311,16.532111302658016,0.06048834275989293,0.06048834184794561,geom2,10
mixture,0.0027500000000000007,411.41302646487185,828.8260529297437,836.9000965764311,16.532111190060427,0.060488341336914525,0.060488342265896625,geom2,10
mixture,0.005000000000000003,411.4130264648719,828.8260529297438,836.9000965764312,16.532111387908852,0.06048834211096774,0.060488341536574314,geom2,10
mixture,0.005250000000000003,411.4130264648719,828.8260529297438,836.9000965764312,16.532111397575814,0.06048834153299526,0.0604883415039238,geom2,10
mixture,0.006500000000000004,411.4130264648719,828.8260529297438,836.9000965764312,16.532111391810478,0.06048834202705822,0.06048834152188725,geom2,10
mixture,0.007500000000000005,411.4130264648719,828.8260529297438,836.9000965764312,16.532111378040064,0.0604883378295212,0.06048834160386217,geom2,10
mixture,0.008250000000000006,411.4130264648719,828.8260529297438,836.9000965764312,16.532111352676907,0.060488336717067326,0.06048834170954224,geom2,10
mixture,0.006750000000000004,411.4130264648719,828.8260529297438,836.9000965764312,16.53211139756875,0.0604883405829615,0.060488341510362226,geom2,10
mixture,0.005750000000000003,411.4130264648719,828.8260529297438,836.9000965764312,16.532111319336824,0.06048834078178955,0.06048834179617303,geom2,10
mixture,0.006250000000000004,411.4130264648719,828.8260529297438,836.9000965764312,16.53211123690934,0.060488344351405,0.06048834207771872,geom2,10
mixture,0.05,411.4130264648719,828.8260529297438,836.9000965764312,16.532111433974535,0.06048832671132581,0.06048834214245605,geom2,10
mixture,0.003250000000000001,411.4130264648719,828.8260529297438,836.9000965764312,16.53211141340529,0.06048833931502217,0.0604883414531077,geom2,10
mixture,0.004000000000000002,411.4130264648719,828.8260529297438,836.9000965764312,16.532111599995737,0.0604883401879356,0.06048834076576575,geom2,10
mixture,0.007250000000000005,411.41302646487196,828.8260529297439,836.9000965764313,16.532111249630827,0.06048834054398938,0.06048834205634798,geom2,10
mixture,0.007750000000000005,411.41302646487196,828.8260529297439,836.9000965764313,16.53211146668689,0.06048833718341059,0.06048834128298177,geom2,10
mixture,0.008500000000000006,411.41302646487196,828.8260529297439,836.9000965764313,16.532111482321856,0.06048834348503436,0.060488341174363566,geom2,10
mixture,0.003000000000000001,411.41302646487196,828.8260529297439,836.9000965764313,16.53211170357368,0.060488337582560614,0.06048834039291043,geom2,10
mixture,0.0035000000000000014,411.41302646487196,828.8260529297439,836.9000965764313,16.532111572196847,0.060488337622230846,0.060488340876556246,geom2,10
mixture,0.0070000000000000045,411.41302646487196,828.8260529297439,836.9000965764313,16.532111429018094,0.060488341674985235,0.060488341387018404,geom2,10
mixture,0.004500000000000002,411.41302646487196,828.8260529297439,836.9000965764313,16.532111476246737,0.060488338141557095,0.06048834123013074,geom2,10
mixture,0.006000000000000004,411.41302646487196,828.8260529297439,836.9000965764313,16.532111295548876,0.06048834352769459,0.06048834186741494,geom2,10
mixture,0.0047500000000000025,411.41302646487196,828.8260529297439,836.9000965764313,16.532111255626074,0.06048834044585506,0.06048834203097707,geom2,10
mixture,0.010000000000000007,411.41302646487196,828.8260529297439,836.9000965764313,16.532111498043946,0.06048834027644498,0.060488341145166886,geom2,10
mixture,0.008750000000000006,411.413026464872,828.826052929744,836.9000965764315,16.532111366457354,0.06048834182901366,0.06048834161607061,geom2,10
mixture,0.0022500000000000003,411.413026464872,828.826052929744,836.9000965764315,16.532111437348675,0.06048833897508385,0.060488341363928805,geom2,10
mixture,0.002,411.413026464872,828.826052929744,836.9000965764315,16.532111502578296,0.060488343082446466,0.060488341115956225,geom2,10
mixture,0.005500000000000003,411.413026464872,828.826052929744,836.9000965764315,16.532111331990325,0.06048834236661085,0.06048834174060015,geom2,10
mixture,0.004250000000000002,411.4130264648721,828.8260529297442,836.9000965764316,16.532111701198858,0.06048833912881368,0.06048834039856492,geom2,10
mixture,0.009000000000000006,411.4130264648721,828.8260529297442,836.9000965764316,16.532111508511285,0.060488340654205795,0.060488341102213426,geom2,10
mixture,0.009750000000000007,411.4130264648721,828.8260529297442,836.9000965764316,16.532111354696145,0.06048833717269401,0.06048834170515777,geom2,10
mixture,0.009250000000000006,411.41302646487213,828.8260529297443,836.9000965764317,16.532111583462278,0.0604883361973512,0.06048834086714328,geom2,10
null,,411.4130264648743,824.8260529297486,827.5174008119777,16.532113622109676,0.06048833336486525,,geom2,10
sum,,411.72940207097093,825.4588041419419,828.150152024171,25.052688561829306,0.07983175119365166,,geom2,10
mixture,0.05,502.7622110660594,1011.5244221321188,1020.2179415319715,14.86009209316334,0.03743815818838457,0.07024260008105272,geom2,11
mixture,0.4,502.85602741064326,1011.7120548212865,1020.4055742211392,14.345819978899309,0.05319695472292163,0.08789157897007958,geom2,11
mixture,0.45,502.86943425557024,1011.7388685111405,1020.4323879109932,14.315709407710333,0.054292403065702155,0.09125212378226424,geom2,11
mixture,0.5,502.8836495795053,1011.7672991590106,1020.4608185588634,14.296188865215926,0.0951025553573248,0.05531764921606079,geom2,11
mixture,0.35000000000000003,502.9348145685071,1011.8696291370142,1020.563148536867,14.435548160713259,0.10840102073310674,0.05800051897023351,geom2,11
mixture,0.3,502.9557190793932,1011.9114381587864,1020.6049575586392,14.602607040570092,0.11186873739532834,0.058720434703612615,geom2,11
mixture,0.25,502.97850519258884,1011.9570103851777,1020.6505297850304,14.825319522787101,0.114254049945873,0.05934852751221668,geom2,11
mixture,0.2,503.0028110155415,1012.005622031083,1020.6991414309357,15.080769627195561,0.11586365416605879,0.05990443998180568,geom2,11
mixture,0.15000000000000002,503.02823747975947,1012.0564749595189,1020.7499943593716,15.356238132695012,0.11680849549022468,0.06040327374187866,geom2,11
mixture,0.1,503.05442678218276,1012.1088535643655,1020.8023729642182,15.638946194427337,0.11756704180338345,0.0608586437392946,geom2,11
mixture,0.010000000000000007,503.103914763851,1012.207829527702,1020.9013489275546,16.119780287211466,0.1813365450321685,0.06162605306537109,geom2,11
mixture,0.009750000000000007,503.10401649454496,1012.2080329890899,1020.9015523889427,16.122196283965224,0.1813366996770289,0.06162705801399764,geom2,11
mixture,0.009500000000000007,503.10411822533547,1012.2082364506709,1020.9017558505236,16.124612248674133,0.18133710012206847,0.06162806234768067,geom2,11
mixture,0.009250000000000006,503.1042199560013,1012.2084399120026,1020.9019593118553,16.127028019292773,0.1813377583014495,0.06162906669669248,geom2,11
mixture,0.009000000000000006,503.10432168633156,1012.2086433726631,1020.9021627725158,16.12944378054994,0.18133868830396704,0.06163007036078199,geom2,11
mixture,0.008750000000000006,503.1044234161306,1012.2088468322612,1020.902366232114,16.131859693801342,0.18133990639389455,0.061631072729303134,geom2,11
mixture,0.008500000000000006,503.1045251451761,1012.2090502903523,1020.9025696902049,16.134275183589903,0.1813414286927508,0.06163207601697133,geom2,11
mixture,0.008250000000000006,503.10462687321603,1012.2092537464321,1020.9027731462847,16.136690678284126,0.18134327338357942,0.06163307859156767,geom2,11
mixture,0.008000000000000005,503.1047285999705,1012.209457199941,1020.9029765997936,16.139106245856475,0.18134545918196499,0.06163408020402913,geom2,11
mixture,0.007750000000000005,503.10483032521796,1012.2096606504359,1020.9031800502887,16.14152159355123,0.1813480093855071,0.061635081984626375,geom2,11
mixture,0.007500000000000005,503.1049320486246,1012.2098640972492,1020.9033834971019,16.143936725483663,0.1813509455920983,0.06163608393049904,geom2,11
mixture,0.007250000000000005,503.1050337698937,1012.2100675397874,1020.90358693964,16.14635213361614,0.1813542947848759,0.061637084169832414,geom2,11
mixture,0.0070000000000000045,503.1051354886804,1012.2102709773608,1020.9037903772135,16.14876708548737,0.18135808374463117,0.06163808552044947,geom2,11
mixture,0.006750000000000004,503.10523720464016,1012.2104744092803,1020.903993809133,16.151182123240964,0.18136234502963763,0.06163908592066955,geom2,11
mixture,0.006500000000000004,503.1053389173703,1012.2106778347406,1020.9041972345933,16.153597438332742,0.18136711252628782,0.06164008465456084,geom2,11
mixture,0.006250000000000004,503.1054406264558,1012.2108812529116,1020.9044006527643,16.156012161437033,0.1813724234327066,0.06164108506427511,geom2,11
mixture,0.006000000000000004,503.10554233145086,1012.2110846629017,1020.9046040627545,16.15842732322248,0.18137832200145904,0.061642083225367524,geom2,11
mixture,0.005750000000000003,503.1056440318405,1012.211288063681,1020.9048074635336,16.1608420590504,0.1813848533470309,0.061643082464972125,geom2,11
mixture,0.005500000000000003,503.10574572709527,1012.2114914541905,1020.9050108540432,16.163257134361526,0.18139207209310376,0.061644079877930476,geom2,11
mixture,0.005250000000000003,503.1058474166271,1012.2116948332542,1020.905214233107,16.165672075266887,0.18140003771642696,0.061645077299468436,geom2,11
mixture,0.005000000000000003,503.10594909978056,1012.2118981995611,1020.9054175994138,16.168086831356653,0.1814088174508285,0.06164607494820131,geom2,11
mixture,0.0047500000000000025,503.10605077584285,1012.2121015516857,1020.9056209515384,16.170501551662326,0.18141848877674135,0.06164707228314378,geom2,11
mixture,0.004500000000000002,503.10615244399776,1012.2123048879955,1020.9058242878482,16.17291654726499,0.18142913859581383,0.06164806814920618,geom2,11
mixture,0.004250000000000002,503.10625410339054,1012.2125082067811,1020.9060276066339,16.17533130688037,0.1814408699085112,0.061649064533282984,geom2,11
mixture,0.004000000000000002,503.1063557530092,1012.2127115060184,1020.9062309058711,16.177746074725988,0.18145379892412522,0.06165006054335753,geom2,11
mixture,0.0037500000000000016,503.10645739173304,1012.2129147834661,1020.9064341833189,16.180161305187944,0.18146806288946765,0.061651054490691776,geom2,11
mixture,0.0035000000000000014,503.1065590183177,1012.2131180366354,1020.9066374364882,16.182576289430404,0.18148382436318963,0.06165204913056688,geom2,11
mixture,0.003250000000000001,503.1066606313161,1012.2133212626322,1020.9068406624849,16.184991325274435,0.18150127571708666,0.061653043384577944,geom2,11
mixture,0.003000000000000001,503.1067622290889,1012.2135244581777,1020.9070438580304,16.18740646333919,0.18152065067820444,0.061654037125659214,geom2,11
mixture,0.0027500000000000007,503.10686380976335,1012.2137276195267,1020.9072470193794,16.189821859351138,0.18154223858780272,0.06165502983554198,geom2,11
mixture,0.0025000000000000005,503.10696537112256,1012.2139307422451,1020.9074501420978,16.192237327030846,0.1815663959092081,0.06165602231383107,geom2,11
mixture,0.0022500000000000003,503.1070669105935,1012.214133821187,1020.9076532210397,16.19465314560684,0.1815935832565505,0.06165701359986364,geom2,11
mixture,0.002,503.1071684251389,1012.2143368502778,1020.9078562501306,16.197069150914377,0.18162440990692266,0.061658004441674574,geom2,11
null,,503.1079787024869,1008.2159574049738,1011.1137972049247,16.216420314393886,0.06166589053642056,,geom2,11
sum,,504.19322530433396,1010.3864506086679,1013.2842904086189,24.69244728739357,0.08099642683133623,,geom2,11
