model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.025,5949285.246177211,11898576.492354423,53.64139640986811,0.00142628971500085,0.02699828819761858,boot_9
mixture,0.05,5970021.130916607,11940048.261833213,81.30923043624264,0.0014989649172989937,0.01981111483295576,boot_9
mixture,0.07500000000000001,5984955.449873676,11969916.899747351,103.66657582280197,0.0015549587021767056,0.016686575224694432,boot_9
mixture,0.10000000000000002,5996562.613199974,11993131.226399949,123.06787242910318,0.0016013516507480834,0.014846431795373108,boot_9
mixture,0.12500000000000003,6006042.068146267,12012090.136292534,140.46433382983767,0.0016414737461910944,0.013605282889535017,boot_9
mixture,0.15000000000000002,6014044.182331269,12028094.364662537,156.36717952743106,0.0016771079561363192,0.012700310248597694,boot_9
mixture,0.17500000000000004,6020959.760870256,12041925.521740513,171.0983001722181,0.001709301510881662,0.012005710528225333,boot_9
mixture,0.20000000000000007,6027041.980171303,12054089.960342607,184.8730898778811,0.0017387651900402598,0.011453288771729386,boot_9
mixture,0.22500000000000003,6032464.353402546,12064934.706805091,197.8615241220071,0.001765908531519985,0.011000966384098462,boot_9
mixture,0.25000000000000006,6037351.084601117,12074708.169202235,210.181965228788,0.0017911040415893892,0.010622740373424805,boot_9
mixture,0.2750000000000001,6041794.208466548,12083594.416933095,221.93315685823944,0.0018145888067502933,0.010300684600352102,boot_9
mixture,0.3000000000000001,6045863.864885788,12091733.729771577,233.1870652467287,0.0018366026905966722,0.010022623559049449,boot_9
mixture,0.32500000000000007,6049614.764994157,12099235.529988313,244.00697201520046,0.0018573009804838617,0.009779508898787433,boot_9
mixture,0.3500000000000001,6053090.427399306,12106186.854798611,254.44262630641575,0.0018768315219633,0.009564714283615081,boot_9
mixture,0.3750000000000001,6056326.049206915,12112658.09841383,264.53400604610556,0.001895325086745793,0.009373298839734338,boot_9
mixture,0.4000000000000001,6059350.508717534,12118707.017435068,274.3199838093574,0.0019128453328413376,0.009201407444484722,boot_9
mixture,0.4250000000000001,6062187.797803891,12124381.595607782,283.83110490618344,0.0019294859925235491,0.009045831720051016,boot_9
mixture,0.4500000000000001,6064858.068969424,12129722.137938848,293.0970529289004,0.0019453777341470499,0.008902628254847774,boot_9
mixture,0.47500000000000014,6067378.412625072,12134762.825250143,302.11481492254086,0.0019605337861448927,0.008774296185382575,boot_9
mixture,0.5000000000000002,6069763.4534335,12139532.906867,310.93137544494994,0.0019750467856815457,0.008654589451652818,boot_9
null,,6100952.823399373,12201907.646798747,458.986848374044,0.0021787116636184443,,boot_9
sum,,6134088.266359057,12268178.532718115,649.3309207776658,0.003080093579410505,,boot_9
mixture,0.005,5933087.227228932,11866180.454457864,24.131510110702227,0.0011816112615101937,0.05,boot_10
mixture,0.01,5933334.233812801,11866674.467625601,30.794654248871385,0.0013778991546953684,0.042061025810160975,boot_10
mixture,0.015,5938742.701036028,11877491.402072055,39.43178343467898,0.0013924300259164693,0.03436935804130109,boot_10
mixture,0.02,5944222.636039792,11888451.272079583,46.89332367045592,0.001410229605250824,0.029959124815252494,boot_10
mixture,0.025,5949384.055172794,11898774.110345587,53.616617338331466,0.001427644746362465,0.027004376951245836,boot_10
